#doc name topic proportion ...
2095	09actualidadrt.csv113.txt	0	0.999218186202074	3	2.9016867351713734E-4	1	2.8551742247291586E-4	2	2.0612770193587194E-4	
2096	13portafolio_co.csv.data188.txt	3	0.9587384737527479	1	0.030596094754767926	2	0.010411893864457851	0	2.5353762802624887E-4	
2097	02lanacion.csv139.txt	1	0.8931765766772713	2	0.06225858236028188	3	0.04409758566805691	0	4.672552943899459E-4	
2098	16ultimahora.csv123.txt	0	0.9522356455544235	1	0.0435146970236014	2	0.0036976399311015283	3	5.520174908735092E-4	
2099	df.cl.line.500l10.txt	1	0.9771386758940216	3	0.022031680475246614	2	5.058368078702564E-4	0	3.2380682286162947E-4	
2100	06eluniverso.csv.data273.txt	3	0.462014258952641	2	0.4428655009370574	1	0.0650552216293723	0	0.03006501848092939	
2101	telam.com.ar.line.500l242.txt	1	0.9909004359692447	3	0.008349839557048813	2	4.571098005385647E-4	0	2.926146731680125E-4	
2102	perfil.com.line.500l221.txt	2	0.8921902282126928	1	0.10714513851841949	3	4.568748419271986E-4	0	2.0775842696059345E-4	
2103	lavoz.com.ar.line.500l203.txt	2	0.7213884688745525	1	0.22207966826246814	3	0.05636179190894213	0	1.700709540372881E-4	
2104	09actualidadrt.csv134.txt	0	0.9992532203354004	3	2.7716582293800914E-4	1	2.727230007417434E-4	2	1.9689084091981563E-4	
2105	expansion.com.line.500l450.txt	2	0.9977808944054084	3	9.0995107486598E-4	1	8.953650382829825E-4	0	4.1378948144266977E-4	
2106	eleconomista.es.line.500l376.txt	3	0.8211462100904748	0	0.15276759570403461	2	0.025706280142563254	1	3.799140629272275E-4	
2107	15larazon.csv422.txt	1	0.7385890304379588	0	0.24823926735873858	3	0.012488047293703728	2	6.836549095990855E-4	
2108	df.cl.line.500l152.txt	1	0.9983377955968753	3	7.677227828222389E-4	2	5.453687713040272E-4	0	3.4911284899853077E-4	
2109	14gestion.pe.csv.data311.txt	3	0.9873237427536984	2	0.01226238465741566	1	2.830582951122935E-4	0	1.308142937736016E-4	
2110	15larazon.csv437.txt	1	0.9551059474264613	3	0.0343698300861033	2	0.010160041890431827	0	3.6418059700369656E-4	
2111	03avninfove.csv444.txt	3	0.9963573476322818	1	0.0016678119987702789	2	0.001204067519207876	0	7.707728497400869E-4	
2112	01pagina12.csv484.txt	2	0.8198660336217948	1	0.12154809656326264	3	0.04064955021835395	0	0.017936319596588646	
2113	12noticias24.csv159.txt	1	0.9719167978744893	3	0.022809752420041265	2	0.004938207304432954	0	3.352424010366486E-4	
2114	cincodias.com.line.500l112.txt	0	0.9339620058820048	1	0.04178329848864834	3	0.022046256059245987	2	0.002208439570100826	
2115	nuevatribuna.es.line.500l464.txt	3	0.9908107862405879	0	0.008415111283855572	1	4.495513787847622E-4	2	3.245510967716722E-4	
2116	04elpais.csv10.txt	2	0.7208722008750483	1	0.1249451447440894	0	0.1123012108534714	3	0.04188144352739092	
2117	perfil.com.line.500l351.txt	2	0.796766414268481	0	0.1293274319247406	3	0.07139967853325838	1	0.0025064752735200068	
2118	04elpais.csv225.txt	2	0.8268799061906599	0	0.13375676368413228	3	0.039107982715898104	1	2.5534740930972815E-4	
2119	nacion.com.line.500l95.txt	2	0.9080795365551192	3	0.05335449326499058	1	0.03451385660241203	0	0.004052113577478211	
2120	12noticias24.csv381.txt	1	0.9950823788012877	3	0.002271302990440752	2	0.001613470055691506	0	0.0010328481525801662	
2121	06eluniverso.csv.data235.txt	3	0.462014258952641	0	0.4259642670007166	1	0.0650552216293723	2	0.0469662524172702	
2122	telam.com.ar.line.500l415.txt	1	0.7712496647311752	2	0.21137284327657904	3	0.01631576344187097	0	0.0010617285503749035	
2123	06eluniverso.csv.data334.txt	3	0.462014258952641	0	0.4259642670007166	1	0.0650552216293723	2	0.0469662524172702	
2124	eleconomista.es.line.500l7.txt	3	0.9298050930103207	1	0.06016566615368323	0	0.009656800692275582	2	3.724401437205372E-4	
2125	telegrafo.com.ec.line.500l236.txt	3	0.9631180926213981	2	0.030665853296562323	0	0.00539248844904307	1	8.235656329964805E-4	
2126	eleconomista.es.line.500l149.txt	3	0.9949394244288395	1	0.0043359791032987136	2	4.4178916190060864E-4	0	2.8280730596107694E-4	
2127	eleconomista.es.line.500l396.txt	3	0.8885814916148937	2	0.1104745425265897	1	6.456029554292641E-4	0	2.98362903087242E-4	
2128	12noticias24.csv295.txt	1	0.9506053117844132	2	0.04283653071711018	3	0.006157467740881414	0	4.006897575953441E-4	
2129	perfil.com.line.500l385.txt	2	0.9973916667331038	3	0.0021630094051497575	1	3.045686437414874E-4	0	1.407552180049005E-4	
2130	14gestion.pe.csv.data398.txt	3	0.9572977602857737	2	0.02635338095254188	0	0.013200871630788553	1	0.0031479871308957973	
2131	08cronista.csv74.txt	1	0.9986142120961504	3	0.0011877545327937783	2	1.207416830021855E-4	0	7.729168805353484E-5	
2132	lavoz.com.ar.line.500l400.txt	2	0.45999433050712807	1	0.3131481653325784	3	0.22672623763337066	0	1.3126652692294042E-4	
2133	telegrafo.com.ec.line.500l454.txt	3	0.8992885304422535	1	0.08167760189244068	2	0.018857476219759965	0	1.7639144554574063E-4	
2134	11infobae_filter.csv.data156.txt	1	0.6057220463817925	3	0.37145654762270786	2	0.01391429612940081	0	0.00890710986609892	
2135	03avninfove.csv478.txt	3	0.9919358246769145	2	0.005769625207669507	1	0.0021540553016196947	0	1.4049481379621703E-4	
2136	eleconomista.es.line.500l338.txt	3	0.9954631782853015	1	0.0038872187310926114	2	3.9606535557960734E-4	0	2.5353762802624887E-4	
2137	expansion.com.line.500l32.txt	2	0.998521869095195	3	6.061121241359829E-4	1	5.963964659426587E-4	0	2.7562231472640693E-4	
2138	01pagina12.csv371.txt	2	0.6393665891716594	1	0.21960381629203735	3	0.08840620485809349	0	0.05262338967820973	
2139	14gestion.pe.csv.data193.txt	3	0.9992800863730402	1	3.296171206899519E-4	2	2.379652317468781E-4	0	1.5233127452293261E-4	
2140	nacion.com.line.500l465.txt	2	0.5743941938404532	1	0.4242525714613474	3	9.302256112831301E-4	0	4.2300908691627026E-4	
2141	nuevatribuna.es.line.500l343.txt	3	0.9333644188361262	0	0.065709458354632	1	5.378354920249764E-4	2	3.882873172167761E-4	
2142	03avninfove.csv355.txt	3	0.9725075169982714	2	0.027168032828255227	1	2.2189996491303032E-4	0	1.0255020856028726E-4	
2143	eleconomista.es.line.500l378.txt	3	0.9236138178158213	0	0.07532454237559517	1	6.165354779138674E-4	2	4.451043306696119E-4	
2144	08cronista.csv407.txt	1	0.9894271546300389	0	0.009880449040188078	3	4.048220670058027E-4	2	2.875742627672295E-4	
2145	15larazon.csv465.txt	1	0.8816083733642434	3	0.10912430649957199	0	0.009055676336677422	2	2.1164379950723455E-4	
2146	13portafolio_co.csv.data59.txt	3	0.9619170742019912	1	0.028239110673524165	2	0.00960980888299784	0	2.34006241486761E-4	
2147	telam.com.ar.line.500l72.txt	1	0.9224100450766279	3	0.0730324161966307	2	0.0043998294825332756	0	1.5770924420817822E-4	
2148	14gestion.pe.csv.data473.txt	3	0.9957229649487357	1	0.0039242448797167555	2	2.150974799458926E-4	0	1.3769269160161094E-4	
2149	telegrafo.com.ec.line.500l304.txt	3	0.8512604995138404	2	0.1287643574669901	1	0.019791054975526506	0	1.8408804364295332E-4	
2150	lavoz.com.ar.line.500l363.txt	2	0.7860422940774409	1	0.08607611680391766	3	0.06650006745401411	0	0.061381521664627466	
2151	08cronista.csv41.txt	1	0.7883789296337316	2	0.1706373016998644	3	0.04082202873730729	0	1.6173992909683442E-4	
2152	expansion.com.line.500l246.txt	2	0.998483336810154	3	6.219124061395177E-4	1	6.1194347774553E-4	0	2.8280730596107694E-4	
2153	01pagina12.csv467.txt	2	0.6856294375691095	3	0.22148077486838208	1	0.09279846017819582	0	9.132738431250105E-5	
2154	04elpais.csv357.txt	2	0.49752185141945143	0	0.37086109656897875	3	0.13136940128482125	1	2.4765072674863656E-4	
2155	nacion.com.line.500l453.txt	1	0.6099272781415017	2	0.31395365097893446	3	0.07578382847852724	0	3.352424010366486E-4	
2156	economiadigital.es.line.500l148.txt	1	0.8703778226195348	2	0.12899688914719645	3	4.298287132265535E-4	0	1.9545952004219685E-4	
2157	telegrafo.com.ec.line.500l404.txt	3	0.9953613068523618	1	0.004256071698036618	2	2.332857211456155E-4	0	1.4933572845596708E-4	
2158	economiadigital.es.line.500l441.txt	1	0.8320321950321569	2	0.16681383447707127	3	7.932496163521145E-4	0	3.607208744198495E-4	
2159	telegrafo.com.ec.line.500l16.txt	3	0.9981644600833453	1	8.404138490811404E-4	2	6.067320651951073E-4	0	3.883940023785188E-4	
2160	telegrafo.com.ec.line.500l346.txt	3	0.997229159583477	1	0.0012686472457017095	2	9.158927642973276E-4	0	5.863004065238795E-4	
2161	lavoz.com.ar.line.500l418.txt	2	0.5195159723609575	1	0.47988048716255366	3	4.1487911108327566E-4	0	1.8866136540563879E-4	
2162	nacion.com.line.500l321.txt	2	0.7336049744718844	1	0.2393424409739375	3	0.026897452648505276	0	1.5513190567284914E-4	
2163	04elpais.csv223.txt	2	0.9637731200655149	1	0.029367117548306856	3	0.00673698485077191	0	1.2277753540631712E-4	
2164	perfil.com.line.500l352.txt	2	0.8495838953322874	0	0.0974827123290058	3	0.05240078657456317	1	5.326057641436874E-4	
2165	telegrafo.com.ec.line.500l48.txt	3	0.8692141512415666	2	0.08783214902463485	1	0.03970827878579251	0	0.0032454209480059447	
2166	expansion.com.line.500l412.txt	2	0.9978165855183108	3	8.953158242371237E-4	1	8.809643830153167E-4	0	4.071342744367438E-4	
2167	08cronista.csv398.txt	1	0.7670559752243955	2	0.1063380944685615	3	0.0764064485035725	0	0.05019948180347059	
2168	13portafolio_co.csv.data60.txt	3	0.9780845477262011	1	0.021119737304493666	2	4.851503767862716E-4	0	3.1056459251889554E-4	
2169	06eluniverso.csv.data183.txt	2	0.4428655009370574	0	0.4259642670007166	3	0.06611501043285374	1	0.0650552216293723	
2170	nuevatribuna.es.line.500l2.txt	3	0.8804614396355974	2	0.1091705754862926	1	0.006925258686074863	0	0.003442726192035061	
2171	df.cl.line.500l112.txt	1	0.9296609841491631	2	0.050262107023683424	3	0.019606760774956006	0	4.701480521975752E-4	
2172	economiadigital.es.line.500l177.txt	1	0.8639955274990451	3	0.09196208988340772	2	0.04387676256032938	0	1.6562005721784722E-4	
2173	15larazon.csv108.txt	1	0.8244147016133928	0	0.11190738838418963	2	0.050262107023683424	3	0.013415802978734225	
2174	06eluniverso.csv.data84.txt	3	0.8579135074724282	1	0.0650552216293723	2	0.0469662524172702	0	0.03006501848092939	
2175	telam.com.ar.line.500l354.txt	1	0.9731844149122476	3	0.02610682530008612	2	4.3213347907420903E-4	0	2.766263085921034E-4	
2176	telam.com.ar.line.500l156.txt	1	0.9721856315626242	3	0.013870175610761388	2	0.01374033831346921	0	2.0385451314526803E-4	
2177	02lanacion.csv416.txt	1	0.8620048705922773	0	0.10254640208460666	3	0.030005949276846192	2	0.005442778046269936	
2178	expansion.com.line.500l356.txt	2	0.9979381774709902	3	8.454566700331278E-4	1	8.319044447991955E-4	0	3.8446141417743785E-4	
2179	04elpais.csv393.txt	2	0.9573900613241566	3	0.04202181499019757	1	4.022331805597562E-4	0	1.8589050508609824E-4	
2180	03avninfove.csv302.txt	3	0.49130426694632956	2	0.4843801817087454	0	0.024127437093173564	1	1.8811425175147722E-4	
2181	15larazon.csv255.txt	1	0.9461808891133896	0	0.052335510898675774	3	8.674136298821556E-4	2	6.161863580525412E-4	
2182	nuevatribuna.es.line.500l155.txt	3	0.9425891255292719	0	0.041401379398874553	2	0.015395264176370953	1	6.142308954826227E-4	
2183	14gestion.pe.csv.data314.txt	3	0.9867293923522582	2	0.012837329856313084	1	2.9633002099021925E-4	0	1.3694777043850182E-4	
2184	09actualidadrt.csv115.txt	0	0.9991767012507841	3	3.055657326617284E-4	1	3.006676748669499E-4	2	2.1706534168717962E-4	
2185	04elpais.csv117.txt	2	0.5319316602924095	0	0.40674408165130854	3	0.06102193084130373	1	3.023272149783134E-4	
2186	cincodias.com.line.500l255.txt	0	0.9647834734146145	2	0.025793391530111287	3	0.00895832421001439	1	4.648108452597973E-4	
2187	02lanacion.csv4.txt	2	0.5885200766914427	0	0.26881137487860124	3	0.07773154449806532	1	0.06493700393189081	
2188	nacion.com.line.500l210.txt	2	0.5943935436439304	3	0.2038870640823563	1	0.19686368386296496	0	0.004855708410748353	
2189	13portafolio_co.csv.data126.txt	3	0.9425487833279502	1	0.0566144371166922	2	5.101876076596604E-4	0	3.2659194769792897E-4	
2190	16ultimahora.csv83.txt	0	0.865542289836537	3	0.08676751427635744	1	0.047264268415969146	2	4.2592747113646875E-4	
2191	expansion.com.line.500l170.txt	2	0.9979381774709902	3	8.454566700331278E-4	1	8.319044447991955E-4	0	3.8446141417743785E-4	
2192	14gestion.pe.csv.data232.txt	3	0.9468062197309892	1	0.05280112083977322	2	2.394059146702083E-4	0	1.532535145673428E-4	
2193	15larazon.csv118.txt	1	0.9460324227975683	2	0.03381356875075793	3	0.01979328757725402	0	3.607208744198495E-4	
2194	telegrafo.com.ec.line.500l206.txt	3	0.7060068834335541	1	0.2731753456829373	2	0.020513429384434713	0	3.043414990739009E-4	
2195	03avninfove.csv22.txt	1	0.46095447014915947	2	0.4428655009370574	3	0.06611501043285374	0	0.03006501848092939	
2196	12noticias24.csv461.txt	1	0.8853036483429934	3	0.11360032611671635	2	6.682508490491373E-4	0	4.277746912413074E-4	
2197	cincodias.com.line.500l249.txt	0	0.7187118788598743	1	0.14144942220567105	3	0.12678958083906883	2	0.013049118095385809	
2198	14gestion.pe.csv.data23.txt	3	0.9977066055738646	1	0.0019650156721332623	2	2.0021374785982415E-4	0	1.28165006142332E-4	
2199	df.cl.line.500l311.txt	1	0.998314550789038	3	7.784588683033501E-4	2	5.529953858561244E-4	0	3.5399495680263164E-4	
2200	12noticias24.csv72.txt	1	0.9690251575860944	3	0.029181971552404488	2	0.0010931200336043933	0	6.997508278967006E-4	
2201	telam.com.ar.line.500l36.txt	1	0.9850871033971056	0	0.014118429724182167	3	4.6449946393185317E-4	2	3.2996741478043306E-4	
2202	telam.com.ar.line.500l333.txt	1	0.9942434527104826	0	0.0045489356851039315	3	7.060520179231869E-4	2	5.015595864902907E-4	
2203	perfil.com.line.500l43.txt	2	0.9917141178093262	0	0.007145459731818031	3	5.7481824633314E-4	1	5.656042125227788E-4	
2204	09actualidadrt.csv420.txt	0	0.9694297225130932	3	0.030101441762382206	1	2.722711178930969E-4	2	1.9656460663145247E-4	
2205	nacion.com.line.500l441.txt	2	0.45918205727294886	1	0.44327100238146033	3	0.0932176486866505	0	0.004329291658940342	
2206	09actualidadrt.csv10.txt	0	0.9939951286531966	1	0.0037671455513972954	2	0.001947052064282338	3	2.906737311236893E-4	
2207	12noticias24.csv174.txt	1	0.8657848805528262	3	0.06706584842350943	2	0.06691951267158497	0	2.2975835207950413E-4	
2208	telegrafo.com.ec.line.500l284.txt	3	0.7264283972751238	0	0.27165360385421033	1	0.0011138564518808913	2	8.041424187850805E-4	
2209	perfil.com.line.500l36.txt	2	0.882370554711465	3	0.117068770291161	1	3.8346030428354705E-4	0	1.7721469309056118E-4	
2210	expansion.com.line.500l259.txt	2	0.9986582253863485	3	5.501988075266972E-4	1	5.413794103567032E-4	0	2.5019639576817756E-4	
2211	04elpais.csv256.txt	2	0.6868029910110894	3	0.13629711764926555	0	0.11995600777922569	1	0.05694388356041939	
2212	16ultimahora.csv48.txt	0	0.6956762742768623	3	0.29884780795749066	1	0.005278041692016629	2	1.9787607363039113E-4	
2213	12noticias24.csv483.txt	1	0.7490271732917241	3	0.17404859436566636	0	0.06796693898305875	2	0.008957293359550932	
2214	economiadigital.es.line.500l66.txt	1	0.5271505374897288	0	0.32170421329313487	2	0.15022017647109953	3	9.250727460368313E-4	
2215	02lanacion.csv232.txt	1	0.6694294997584119	3	0.20428424315853058	2	0.1260284152897239	0	2.578417933336683E-4	
2216	df.cl.line.500l471.txt	1	0.9940157470879348	3	0.005129084690337912	2	5.213992459498083E-4	0	3.3376897577758153E-4	
2217	telegrafo.com.ec.line.500l384.txt	3	0.9930143203601146	0	0.0055310943771716995	1	8.447341677119468E-4	2	6.098510950017151E-4	
2218	02lanacion.csv222.txt	3	0.9275248162577322	1	0.07133416691913234	2	6.956822015639907E-4	0	4.4533462157146707E-4	
2219	06eluniverso.csv.data401.txt	3	0.462014258952641	1	0.46095447014915947	2	0.0469662524172702	0	0.03006501848092939	
2220	08cronista.csv235.txt	1	0.9987681751194858	3	5.689432800444064E-4	2	4.0416137767705813E-4	0	2.5872022279279164E-4	
2221	lavoz.com.ar.line.500l458.txt	1	0.6427847072691851	2	0.3425785713939565	3	0.014458675675730032	0	1.7804566112836136E-4	
2222	10infobae3.csv.data17.txt	1	0.9640066481821513	3	0.030152659057785046	0	0.005260659458769318	2	5.800333012943647E-4	
2223	telegrafo.com.ec.line.500l34.txt	3	0.6358817023676049	2	0.3394405255540648	1	0.013353172204062071	0	0.011324599874268267	
2224	telegrafo.com.ec.line.500l10.txt	3	0.923786987412705	1	0.0752475142576374	2	5.886679231746318E-4	0	3.7683040648284064E-4	
2225	nuevatribuna.es.line.500l200.txt	3	0.9509811881291191	2	0.029790313412547197	1	0.018949842057823685	0	2.786564005099274E-4	
2226	nacion.com.line.500l37.txt	2	0.92879915055102	1	0.06252496547577932	3	0.008382137441759856	0	2.9374653144075756E-4	
2227	04elpais.csv482.txt	2	0.7359029325268608	3	0.13520240722270693	0	0.06598270273354247	1	0.06291195751688981	
2228	df.cl.line.500l457.txt	1	0.9894819593127592	0	0.009245887132145384	3	7.437876395031795E-4	2	5.283659155923403E-4	
2229	expansion.com.line.500l191.txt	2	0.998278144807646	3	7.060520179231869E-4	1	6.94734375857163E-4	0	3.210687985736109E-4	
2230	telam.com.ar.line.500l490.txt	1	0.9125475451690508	3	0.06319688643857353	0	0.023998525761794287	2	2.570426305813988E-4	
2231	08cronista.csv281.txt	1	0.8060320471880076	3	0.1162522244899757	2	0.07752026880197462	0	1.9545952004219685E-4	
2232	01pagina12.csv12.txt	1	0.5987737871426156	2	0.28945747781828496	3	0.06043478223929249	0	0.05133395279980696	
2233	eleconomista.es.line.500l355.txt	3	0.7223856434864931	1	0.27209377800068635	2	0.005329544203064638	0	1.9103430975589967E-4	
2234	15larazon.csv205.txt	1	0.9939357885659009	2	0.004982195168734077	3	7.437876395031795E-4	0	3.382286258619096E-4	
2235	14gestion.pe.csv.data435.txt	3	0.9994169285351899	1	2.669630497186296E-4	2	1.9273247658122523E-4	0	1.2337593851024614E-4	
2236	lavoz.com.ar.line.500l268.txt	2	0.6459902481962138	1	0.24616676579428312	3	0.107603820996038	0	2.391650134651084E-4	
2237	04elpais.csv40.txt	2	0.7151692993216351	0	0.13927021190155608	3	0.13558162063060689	1	0.00997886814620204	
2238	nuevatribuna.es.line.500l458.txt	3	0.9947639306496525	0	0.0041457947164984955	1	6.33164833310388E-4	2	4.571098005385647E-4	
2239	telegrafo.com.ec.line.500l91.txt	3	0.9755039420104702	2	0.0220377822755953	0	0.0021325785163705158	1	3.2569719756396487E-4	
2240	15larazon.csv485.txt	1	0.9980405324661243	3	9.050197828431276E-4	2	6.429007162723171E-4	0	4.1154703476027095E-4	
2241	04elpais.csv466.txt	2	0.5628905344197198	1	0.25894889860645853	0	0.09096463087923275	3	0.08719593609458903	
2242	12noticias24.csv207.txt	1	0.7543614070968653	3	0.23887146724140848	2	0.006336927673377142	0	4.3019798834923123E-4	
2243	15larazon.csv296.txt	1	0.9740471008031921	3	0.01673024210886376	2	0.008636356681420267	0	5.863004065238795E-4	
2244	nacion.com.line.500l422.txt	2	0.9001019652102532	3	0.0993575403938978	1	3.6965826274853607E-4	0	1.708361331005771E-4	
2245	06eluniverso.csv.data213.txt	1	0.46095447014915947	2	0.4428655009370574	3	0.06611501043285374	0	0.03006501848092939	
2246	14gestion.pe.csv.data372.txt	3	0.99931577146404	1	3.1327847045963973E-4	2	2.2616963484235742E-4	0	1.4478043065791087E-4	
2247	nuevatribuna.es.line.500l72.txt	3	0.8521667063090395	1	0.1473487099629611	2	2.954525015769409E-4	0	1.8913122642251126E-4	
2248	12noticias24.csv29.txt	1	0.77172318117269	3	0.2269841979467013	2	7.881157593613564E-4	0	5.045051212473996E-4	
2249	nacion.com.line.500l118.txt	2	0.8285646482761235	1	0.17085209706099205	3	4.009344617289235E-4	0	1.8232020115558603E-4	
2250	16ultimahora.csv394.txt	0	0.8423017406078754	2	0.13108979033630436	3	0.026012072589877547	1	5.963964659426587E-4	
2251	df.cl.line.500l115.txt	1	0.9925810333224159	3	0.006358773428075502	2	6.464037680660362E-4	0	4.1378948144266977E-4	
2252	15larazon.csv174.txt	1	0.8050283992811772	3	0.19446821163777767	2	3.069181952834249E-4	0	1.964708857617214E-4	
2253	16ultimahora.csv13.txt	0	0.7786732274058881	1	0.12660682997223108	2	0.056690372679965365	3	0.038029569941915475	
2254	perfil.com.line.500l239.txt	2	0.7404707313827994	1	0.23671871747562456	0	0.015985912211229386	3	0.006824638930346632	
2255	09actualidadrt.csv246.txt	0	0.9974406216939635	3	0.0020599227599727957	1	2.900532377360135E-4	2	2.0940230832762957E-4	
2256	14gestion.pe.csv.data4.txt	3	0.9993285721261248	1	3.0741760434838285E-4	2	2.2193841542182693E-4	0	1.4207185410500841E-4	
2257	nuevatribuna.es.line.500l229.txt	3	0.9943231081077254	1	0.005208634877654125	2	2.8549804369561936E-4	0	1.8275897092486984E-4	
2258	03avninfove.csv278.txt	3	0.9426570270104861	0	0.05603011682386653	1	7.624265753556579E-4	2	5.504295902916627E-4	
2259	11infobae_filter.csv.data152.txt	1	0.7596592353454322	3	0.2338580318814595	0	0.006132296272183389	2	3.504365009249092E-4	
2260	df.cl.line.500l72.txt	1	0.9980190618958029	3	9.149364007783059E-4	2	6.49945204022073E-4	0	4.160564993967811E-4	
2261	04elpais.csv338.txt	3	0.5433471358026729	2	0.35180073436037657	0	0.08019819728280135	1	0.02465393255414919	
2262	15larazon.csv303.txt	1	0.9900995190828993	2	0.008133972360521985	3	0.0012143137506501935	0	5.521948059287167E-4	
2263	14gestion.pe.csv.data252.txt	3	0.9994131146560432	1	2.687092590080598E-4	2	1.939931425847629E-4	0	1.2418294236394732E-4	
2264	lavoz.com.ar.line.500l440.txt	2	0.549957724268548	1	0.17878911363180028	0	0.14373788506234922	3	0.1275152770373025	
2265	11infobae_filter.csv.data317.txt	1	0.43657635569400965	2	0.344356971658807	0	0.16983798112080986	3	0.049228691526373505	
2266	12noticias24.csv82.txt	3	0.5376876796441684	1	0.4374869493820995	2	0.020513429384434713	0	0.004311941589297369	
2267	eleconomista.es.line.500l119.txt	3	0.9715518616737269	1	0.027577666853509417	2	5.307296950335918E-4	0	3.3974177773007816E-4	
2268	perfil.com.line.500l391.txt	2	0.8898898757734175	3	0.10966480036483611	1	3.045686437414874E-4	0	1.407552180049005E-4	
2269	telegrafo.com.ec.line.500l270.txt	3	0.781373198659172	1	0.2179857591158782	2	3.908458291816162E-4	0	2.5019639576817756E-4	
2270	10infobae3.csv.data85.txt	1	0.9829521224328982	3	0.008424414685331949	2	0.008075254296650338	0	5.48208585119622E-4	
2271	telegrafo.com.ec.line.500l463.txt	3	0.681787581097786	0	0.15407206079324506	2	0.11653254065971773	1	0.047607817449251105	
2272	13portafolio_co.csv.data193.txt	3	0.96768688810307	2	0.02309540190838318	1	0.009001677297819569	0	2.1603269072723353E-4	
2273	df.cl.line.500l231.txt	1	0.9989565786979112	3	4.8192526995462085E-4	2	3.423462195160216E-4	0	2.1914981261823518E-4	
2274	expansion.com.line.500l237.txt	2	0.9824842685456725	1	0.01626684543657065	3	8.584953968713774E-4	0	3.9039062088546507E-4	
2275	01pagina12.csv216.txt	1	0.670022150475598	3	0.32961787987834335	2	2.1947483226248554E-4	0	1.4049481379621703E-4	
2276	04elpais.csv58.txt	2	0.6220283794315542	0	0.35800270533401773	3	0.019702816806102107	1	2.66098428326049E-4	
2277	11infobae_filter.csv.data81.txt	1	0.6534480855861016	2	0.28079628778783183	3	0.06457871796338274	0	0.0011769086626839194	
2278	14gestion.pe.csv.data379.txt	3	0.9970299045372759	0	0.002351650685459381	1	3.591549066184182E-4	2	2.592898706462295E-4	
2279	09actualidadrt.csv452.txt	0	0.9220552073991989	3	0.07761289124515365	1	1.9274801045506367E-4	2	1.3915334519238503E-4	
2280	04elpais.csv60.txt	2	0.7774436156474969	0	0.10451674670265806	3	0.06927344965099497	1	0.04876618799885019	
2281	df.cl.line.500l417.txt	1	0.9156208931177225	3	0.047368378026941674	2	0.0368127211433397	0	1.9800771199615994E-4	
2282	telam.com.ar.line.500l131.txt	1	0.9986781050455176	3	6.105439686877192E-4	2	4.3371334221222824E-4	0	2.7763764358259587E-4	
2283	nuevatribuna.es.line.500l193.txt	3	0.9907361196693699	1	0.006725076563546587	2	0.0023774075808725872	0	1.613961862109342E-4	
2284	expansion.com.line.500l114.txt	0	0.4887819790902361	2	0.3344883933029926	1	0.17603241870809525	3	6.972088986760664E-4	
2285	economiadigital.es.line.500l156.txt	1	0.9911725461221685	3	0.008100148900322974	2	4.4344055030776965E-4	0	2.838644272008E-4	
2286	expansion.com.line.500l316.txt	2	0.9981532176055308	3	7.572788014173258E-4	1	7.451400209860499E-4	0	3.443635720658425E-4	
2287	06eluniverso.csv.data466.txt	3	0.462014258952641	2	0.4428655009370574	1	0.0650552216293723	0	0.03006501848092939	
2288	01pagina12.csv52.txt	1	0.44960478215665	3	0.33653726945224244	2	0.21361260192356207	0	2.453464675455964E-4	
2289	09actualidadrt.csv403.txt	0	0.9449792231840707	3	0.05335789743837116	1	0.0015091167742305033	2	1.5376260332763717E-4	
2290	15larazon.csv410.txt	1	0.7501096333498872	0	0.24831686433803912	3	9.19976653574839E-4	2	6.535256584988856E-4	
2291	06eluniverso.csv.data177.txt	3	0.8579135074724282	1	0.0650552216293723	2	0.0469662524172702	0	0.03006501848092939	
2292	01pagina12.csv304.txt	3	0.9804915041340811	2	0.011954558743412362	1	0.007516296423482118	0	3.764069902440413E-5	
2293	telegrafo.com.ec.line.500l200.txt	3	0.9258845558123673	2	0.07369505421549011	1	2.8751570408979717E-4	0	1.3287426805282538E-4	
2294	12noticias24.csv409.txt	1	0.5187759797896371	3	0.4087793797648941	2	0.059010380234918884	0	0.013434260210549972	
2295	12noticias24.csv410.txt	1	0.9971647130940569	3	0.0013095347055019785	2	9.302567922944635E-4	0	5.954954081466976E-4	
2296	nuevatribuna.es.line.500l338.txt	3	0.9352902462657197	0	0.058102565872998335	1	0.00626385084418957	2	3.433370170924137E-4	
2297	11infobae_filter.csv.data105.txt	1	0.9670976432738271	3	0.028703888553521434	2	0.003931564223721183	0	2.6690394893039507E-4	
2298	12noticias24.csv191.txt	3	0.5546320095564659	1	0.44393230234182585	2	8.753443762652535E-4	0	5.603437254430631E-4	
2299	nuevatribuna.es.line.500l110.txt	3	0.9981550241164009	1	8.447341677119468E-4	2	6.098510950017151E-4	0	3.9039062088546507E-4	
2300	nuevatribuna.es.line.500l312.txt	3	0.9985500685288783	1	6.638605227229187E-4	2	4.792703813645647E-4	0	3.0680056703415425E-4	
2301	08cronista.csv174.txt	1	0.799534275374119	3	0.14743538913892407	2	0.05289239268415653	0	1.3794280280039273E-4	
2302	cincodias.com.line.500l225.txt	0	0.5822287559038224	3	0.35096358316751985	2	0.06660542408779863	1	2.0223684085914686E-4	
2303	eleconomista.es.line.500l271.txt	3	0.9974640995212045	1	0.0011610784722978263	2	8.38234091597919E-4	0	5.365879148997102E-4	
